"Proportion_ALL","CutoffValue","ALL_count","Replicate","no_of_taxa","individuals_per_taxa","effective_population_size","species_birth_rate","tree_wide_sub_rate","no_of_sites","exponential_growth_rate","ado","amplification_error","sequencing_errors","Replicate.y","scSEQ_score","hapcon_seq_score","vcfbulk_seq_score","f_ALL"
4.37896775581938,"0.7",366270,"r1",6,6,51423,5.34718858009658e-05,7.78533794672997e-06,83643,0.000644016801249294,0.107580299012363,0.0281394265734218,0.0140742859600578,"r1",-1,-1,-1,4.37896775581938
4.37896775581938,"0.75",366270,"r1",6,6,51423,5.34718858009658e-05,7.78533794672997e-06,83643,0.000644016801249294,0.107580299012363,0.0281394265734218,0.0140742859600578,"r1",-1,-1,-1,4.37896775581938
4.37896775581938,"0.8",366270,"r1",6,6,51423,5.34718858009658e-05,7.78533794672997e-06,83643,0.000644016801249294,0.107580299012363,0.0281394265734218,0.0140742859600578,"r1",-1,-1,-1,4.37896775581938
5.14596559186065,"0.85",430424,"r1",6,6,51423,5.34718858009658e-05,7.78533794672997e-06,83643,0.000644016801249294,0.107580299012363,0.0281394265734218,0.0140742859600578,"r1",-1,-1,-1,5.14596559186065
5.14596559186065,"0.9",430424,"r1",6,6,51423,5.34718858009658e-05,7.78533794672997e-06,83643,0.000644016801249294,0.107580299012363,0.0281394265734218,0.0140742859600578,"r1",-1,-1,-1,5.14596559186065
5.14596559186065,"0.95",430424,"r1",6,6,51423,5.34718858009658e-05,7.78533794672997e-06,83643,0.000644016801249294,0.107580299012363,0.0281394265734218,0.0140742859600578,"r1",-1,-1,-1,5.14596559186065
5.14596559186065,"1",430424,"r1",6,6,51423,5.34718858009658e-05,7.78533794672997e-06,83643,0.000644016801249294,0.107580299012363,0.0281394265734218,0.0140742859600578,"r1",-1,-1,-1,5.14596559186065
7,"0",238294,"r1",7,5,52189,2.45849817122658e-05,2.42425168963316e-06,34042,0.000607168298199214,0.10935728316661,0.0554752629948454,0.00445238442363916,"r1",-1,-1,-1,7
5.86969038246871,"0.05",199816,"r1",7,5,52189,2.45849817122658e-05,2.42425168963316e-06,34042,0.000607168298199214,0.10935728316661,0.0554752629948454,0.00445238442363916,"r1",-1,-1,-1,5.86969038246871
5.86969038246871,"0.1",199816,"r1",7,5,52189,2.45849817122658e-05,2.42425168963316e-06,34042,0.000607168298199214,0.10935728316661,0.0554752629948454,0.00445238442363916,"r1",-1,-1,-1,5.86969038246871
5.86969038246871,"0.15",199816,"r1",7,5,52189,2.45849817122658e-05,2.42425168963316e-06,34042,0.000607168298199214,0.10935728316661,0.0554752629948454,0.00445238442363916,"r1",-1,-1,-1,5.86969038246871
5.86969038246871,"0.2",199816,"r1",7,5,52189,2.45849817122658e-05,2.42425168963316e-06,34042,0.000607168298199214,0.10935728316661,0.0554752629948454,0.00445238442363916,"r1",-1,-1,-1,5.86969038246871
4.25762293637272,"0.25",144938,"r1",7,5,52189,2.45849817122658e-05,2.42425168963316e-06,34042,0.000607168298199214,0.10935728316661,0.0554752629948454,0.00445238442363916,"r1",-1,-1,-1,4.25762293637272
4.25762293637272,"0.3",144938,"r1",7,5,52189,2.45849817122658e-05,2.42425168963316e-06,34042,0.000607168298199214,0.10935728316661,0.0554752629948454,0.00445238442363916,"r1",-1,-1,-1,4.25762293637272
4.25762293637272,"0.35",144938,"r1",7,5,52189,2.45849817122658e-05,2.42425168963316e-06,34042,0.000607168298199214,0.10935728316661,0.0554752629948454,0.00445238442363916,"r1",-1,-1,-1,4.25762293637272
4.25762293637272,"0.4",144938,"r1",7,5,52189,2.45849817122658e-05,2.42425168963316e-06,34042,0.000607168298199214,0.10935728316661,0.0554752629948454,0.00445238442363916,"r1",-1,-1,-1,4.25762293637272
3.790405969097,"0.45",129033,"r1",7,5,52189,2.45849817122658e-05,2.42425168963316e-06,34042,0.000607168298199214,0.10935728316661,0.0554752629948454,0.00445238442363916,"r1",-1,-1,-1,3.790405969097
3.790405969097,"0.5",129033,"r1",7,5,52189,2.45849817122658e-05,2.42425168963316e-06,34042,0.000607168298199214,0.10935728316661,0.0554752629948454,0.00445238442363916,"r1",-1,-1,-1,3.790405969097
3.790405969097,"0.55",129033,"r1",7,5,52189,2.45849817122658e-05,2.42425168963316e-06,34042,0.000607168298199214,0.10935728316661,0.0554752629948454,0.00445238442363916,"r1",-1,-1,-1,3.790405969097
3.790405969097,"0.6",129033,"r1",7,5,52189,2.45849817122658e-05,2.42425168963316e-06,34042,0.000607168298199214,0.10935728316661,0.0554752629948454,0.00445238442363916,"r1",-1,-1,-1,3.790405969097
4.72196110686799,"0.65",160745,"r1",7,5,52189,2.45849817122658e-05,2.42425168963316e-06,34042,0.000607168298199214,0.10935728316661,0.0554752629948454,0.00445238442363916,"r1",-1,-1,-1,4.72196110686799
4.72196110686799,"0.7",160745,"r1",7,5,52189,2.45849817122658e-05,2.42425168963316e-06,34042,0.000607168298199214,0.10935728316661,0.0554752629948454,0.00445238442363916,"r1",-1,-1,-1,4.72196110686799
4.72196110686799,"0.75",160745,"r1",7,5,52189,2.45849817122658e-05,2.42425168963316e-06,34042,0.000607168298199214,0.10935728316661,0.0554752629948454,0.00445238442363916,"r1",-1,-1,-1,4.72196110686799
4.72196110686799,"0.8",160745,"r1",7,5,52189,2.45849817122658e-05,2.42425168963316e-06,34042,0.000607168298199214,0.10935728316661,0.0554752629948454,0.00445238442363916,"r1",-1,-1,-1,4.72196110686799
5.86969038246871,"0.85",199816,"r1",7,5,52189,2.45849817122658e-05,2.42425168963316e-06,34042,0.000607168298199214,0.10935728316661,0.0554752629948454,0.00445238442363916,"r1",-1,-1,-1,5.86969038246871
5.86969038246871,"0.9",199816,"r1",7,5,52189,2.45849817122658e-05,2.42425168963316e-06,34042,0.000607168298199214,0.10935728316661,0.0554752629948454,0.00445238442363916,"r1",-1,-1,-1,5.86969038246871
5.86969038246871,"0.95",199816,"r1",7,5,52189,2.45849817122658e-05,2.42425168963316e-06,34042,0.000607168298199214,0.10935728316661,0.0554752629948454,0.00445238442363916,"r1",-1,-1,-1,5.86969038246871
5.86969038246871,"1",199816,"r1",7,5,52189,2.45849817122658e-05,2.42425168963316e-06,34042,0.000607168298199214,0.10935728316661,0.0554752629948454,0.00445238442363916,"r1",-1,-1,-1,5.86969038246871
7,"0",187642,"r1",7,7,52697,9.14817099441093e-05,9.75440450248797e-07,26806,0.000704593840727117,0.0288452987456694,0.0189890014860756,0.0269104322280618,"r1",-1,-1,-1,7
2.98936805192867,"0.05",80133,"r1",7,7,52697,9.14817099441093e-05,9.75440450248797e-07,26806,0.000704593840727117,0.0288452987456694,0.0189890014860756,0.0269104322280618,"r1",-1,-1,-1,2.98936805192867
2.98936805192867,"0.1",80133,"r1",7,7,52697,9.14817099441093e-05,9.75440450248797e-07,26806,0.000704593840727117,0.0288452987456694,0.0189890014860756,0.0269104322280618,"r1",-1,-1,-1,2.98936805192867
1.72726255315974,"0.15",46301,"r1",7,7,52697,9.14817099441093e-05,9.75440450248797e-07,26806,0.000704593840727117,0.0288452987456694,0.0189890014860756,0.0269104322280618,"r1",-1,-1,-1,1.72726255315974
1.72726255315974,"0.2",46301,"r1",7,7,52697,9.14817099441093e-05,9.75440450248797e-07,26806,0.000704593840727117,0.0288452987456694,0.0189890014860756,0.0269104322280618,"r1",-1,-1,-1,1.72726255315974
1.72726255315974,"0.25",46301,"r1",7,7,52697,9.14817099441093e-05,9.75440450248797e-07,26806,0.000704593840727117,0.0288452987456694,0.0189890014860756,0.0269104322280618,"r1",-1,-1,-1,1.72726255315974
1.44277400581959,"0.3",38675,"r1",7,7,52697,9.14817099441093e-05,9.75440450248797e-07,26806,0.000704593840727117,0.0288452987456694,0.0189890014860756,0.0269104322280618,"r1",-1,-1,-1,1.44277400581959
1.44277400581959,"0.35",38675,"r1",7,7,52697,9.14817099441093e-05,9.75440450248797e-07,26806,0.000704593840727117,0.0288452987456694,0.0189890014860756,0.0269104322280618,"r1",-1,-1,-1,1.44277400581959
1.44277400581959,"0.4",38675,"r1",7,7,52697,9.14817099441093e-05,9.75440450248797e-07,26806,0.000704593840727117,0.0288452987456694,0.0189890014860756,0.0269104322280618,"r1",-1,-1,-1,1.44277400581959
1.39733641722003,"0.45",37457,"r1",7,7,52697,9.14817099441093e-05,9.75440450248797e-07,26806,0.000704593840727117,0.0288452987456694,0.0189890014860756,0.0269104322280618,"r1",-1,-1,-1,1.39733641722003
1.39733641722003,"0.5",37457,"r1",7,7,52697,9.14817099441093e-05,9.75440450248797e-07,26806,0.000704593840727117,0.0288452987456694,0.0189890014860756,0.0269104322280618,"r1",-1,-1,-1,1.39733641722003
1.39733641722003,"0.55",37457,"r1",7,7,52697,9.14817099441093e-05,9.75440450248797e-07,26806,0.000704593840727117,0.0288452987456694,0.0189890014860756,0.0269104322280618,"r1",-1,-1,-1,1.39733641722003
1.49432962769529,"0.6",40057,"r1",7,7,52697,9.14817099441093e-05,9.75440450248797e-07,26806,0.000704593840727117,0.0288452987456694,0.0189890014860756,0.0269104322280618,"r1",-1,-1,-1,1.49432962769529
1.49432962769529,"0.65",40057,"r1",7,7,52697,9.14817099441093e-05,9.75440450248797e-07,26806,0.000704593840727117,0.0288452987456694,0.0189890014860756,0.0269104322280618,"r1",-1,-1,-1,1.49432962769529
1.49432962769529,"0.7",40057,"r1",7,7,52697,9.14817099441093e-05,9.75440450248797e-07,26806,0.000704593840727117,0.0288452987456694,0.0189890014860756,0.0269104322280618,"r1",-1,-1,-1,1.49432962769529
1.86704469148698,"0.75",50048,"r1",7,7,52697,9.14817099441093e-05,9.75440450248797e-07,26806,0.000704593840727117,0.0288452987456694,0.0189890014860756,0.0269104322280618,"r1",-1,-1,-1,1.86704469148698
1.86704469148698,"0.8",50048,"r1",7,7,52697,9.14817099441093e-05,9.75440450248797e-07,26806,0.000704593840727117,0.0288452987456694,0.0189890014860756,0.0269104322280618,"r1",-1,-1,-1,1.86704469148698
1.86704469148698,"0.85",50048,"r1",7,7,52697,9.14817099441093e-05,9.75440450248797e-07,26806,0.000704593840727117,0.0288452987456694,0.0189890014860756,0.0269104322280618,"r1",-1,-1,-1,1.86704469148698
2.98936805192867,"0.9",80133,"r1",7,7,52697,9.14817099441093e-05,9.75440450248797e-07,26806,0.000704593840727117,0.0288452987456694,0.0189890014860756,0.0269104322280618,"r1",-1,-1,-1,2.98936805192867
2.98936805192867,"0.95",80133,"r1",7,7,52697,9.14817099441093e-05,9.75440450248797e-07,26806,0.000704593840727117,0.0288452987456694,0.0189890014860756,0.0269104322280618,"r1",-1,-1,-1,2.98936805192867
2.98936805192867,"1",80133,"r1",7,7,52697,9.14817099441093e-05,9.75440450248797e-07,26806,0.000704593840727117,0.0288452987456694,0.0189890014860756,0.0269104322280618,"r1",-1,-1,-1,2.98936805192867
8,"0",383240,"r1",8,6,53165,1.29742461266484e-05,8.33555477112944e-06,47905,0.000393998998204223,0.044373938628938,0.00899265671270899,0.0354207321165013,"r1",-1,-1,-1,8
7.86402254461956,"0.05",376726,"r1",8,6,53165,1.29742461266484e-05,8.33555477112944e-06,47905,0.000393998998204223,0.044373938628938,0.00899265671270899,0.0354207321165013,"r1",-1,-1,-1,7.86402254461956
7.86402254461956,"0.1",376726,"r1",8,6,53165,1.29742461266484e-05,8.33555477112944e-06,47905,0.000393998998204223,0.044373938628938,0.00899265671270899,0.0354207321165013,"r1",-1,-1,-1,7.86402254461956
7.86402254461956,"0.15",376726,"r1",8,6,53165,1.29742461266484e-05,8.33555477112944e-06,47905,0.000393998998204223,0.044373938628938,0.00899265671270899,0.0354207321165013,"r1",-1,-1,-1,7.86402254461956
6.65105938837282,"0.2",318619,"r1",8,6,53165,1.29742461266484e-05,8.33555477112944e-06,47905,0.000393998998204223,0.044373938628938,0.00899265671270899,0.0354207321165013,"r1",-1,-1,-1,6.65105938837282
6.65105938837282,"0.25",318619,"r1",8,6,53165,1.29742461266484e-05,8.33555477112944e-06,47905,0.000393998998204223,0.044373938628938,0.00899265671270899,0.0354207321165013,"r1",-1,-1,-1,6.65105938837282
6.65105938837282,"0.3",318619,"r1",8,6,53165,1.29742461266484e-05,8.33555477112944e-06,47905,0.000393998998204223,0.044373938628938,0.00899265671270899,0.0354207321165013,"r1",-1,-1,-1,6.65105938837282
6.14965034965035,"0.35",294599,"r1",8,6,53165,1.29742461266484e-05,8.33555477112944e-06,47905,0.000393998998204223,0.044373938628938,0.00899265671270899,0.0354207321165013,"r1",-1,-1,-1,6.14965034965035
6.14965034965035,"0.4",294599,"r1",8,6,53165,1.29742461266484e-05,8.33555477112944e-06,47905,0.000393998998204223,0.044373938628938,0.00899265671270899,0.0354207321165013,"r1",-1,-1,-1,6.14965034965035
6.14965034965035,"0.45",294599,"r1",8,6,53165,1.29742461266484e-05,8.33555477112944e-06,47905,0.000393998998204223,0.044373938628938,0.00899265671270899,0.0354207321165013,"r1",-1,-1,-1,6.14965034965035
6.14965034965035,"0.5",294599,"r1",8,6,53165,1.29742461266484e-05,8.33555477112944e-06,47905,0.000393998998204223,0.044373938628938,0.00899265671270899,0.0354207321165013,"r1",-1,-1,-1,6.14965034965035
6.83909821521762,"0.55",327627,"r1",8,6,53165,1.29742461266484e-05,8.33555477112944e-06,47905,0.000393998998204223,0.044373938628938,0.00899265671270899,0.0354207321165013,"r1",-1,-1,-1,6.83909821521762
6.83909821521762,"0.6",327627,"r1",8,6,53165,1.29742461266484e-05,8.33555477112944e-06,47905,0.000393998998204223,0.044373938628938,0.00899265671270899,0.0354207321165013,"r1",-1,-1,-1,6.83909821521762
6.83909821521762,"0.65",327627,"r1",8,6,53165,1.29742461266484e-05,8.33555477112944e-06,47905,0.000393998998204223,0.044373938628938,0.00899265671270899,0.0354207321165013,"r1",-1,-1,-1,6.83909821521762
7.40352781546811,"0.7",354666,"r1",8,6,53165,1.29742461266484e-05,8.33555477112944e-06,47905,0.000393998998204223,0.044373938628938,0.00899265671270899,0.0354207321165013,"r1",-1,-1,-1,7.40352781546811
7.40352781546811,"0.75",354666,"r1",8,6,53165,1.29742461266484e-05,8.33555477112944e-06,47905,0.000393998998204223,0.044373938628938,0.00899265671270899,0.0354207321165013,"r1",-1,-1,-1,7.40352781546811
7.40352781546811,"0.8",354666,"r1",8,6,53165,1.29742461266484e-05,8.33555477112944e-06,47905,0.000393998998204223,0.044373938628938,0.00899265671270899,0.0354207321165013,"r1",-1,-1,-1,7.40352781546811
7.86402254461956,"0.85",376726,"r1",8,6,53165,1.29742461266484e-05,8.33555477112944e-06,47905,0.000393998998204223,0.044373938628938,0.00899265671270899,0.0354207321165013,"r1",-1,-1,-1,7.86402254461956
7.86402254461956,"0.9",376726,"r1",8,6,53165,1.29742461266484e-05,8.33555477112944e-06,47905,0.000393998998204223,0.044373938628938,0.00899265671270899,0.0354207321165013,"r1",-1,-1,-1,7.86402254461956
7.86402254461956,"0.95",376726,"r1",8,6,53165,1.29742461266484e-05,8.33555477112944e-06,47905,0.000393998998204223,0.044373938628938,0.00899265671270899,0.0354207321165013,"r1",-1,-1,-1,7.86402254461956
7.86402254461956,"1",376726,"r1",8,6,53165,1.29742461266484e-05,8.33555477112944e-06,47905,0.000393998998204223,0.044373938628938,0.00899265671270899,0.0354207321165013,"r1",-1,-1,-1,7.86402254461956
10,"0",576260,"r1",10,7,53290,8.99782839414547e-05,4.56990055723946e-06,57626,0.000951326317498728,0.149689227952622,0.0499776974283892,0.0232439689447056,"r1",-1,-1,-1,10
8.04062402387811,"0.05",463349,"r1",10,7,53290,8.99782839414547e-05,4.56990055723946e-06,57626,0.000951326317498728,0.149689227952622,0.0499776974283892,0.0232439689447056,"r1",-1,-1,-1,8.04062402387811
8.04062402387811,"0.1",463349,"r1",10,7,53290,8.99782839414547e-05,4.56990055723946e-06,57626,0.000951326317498728,0.149689227952622,0.0499776974283892,0.0232439689447056,"r1",-1,-1,-1,8.04062402387811
6.03050706278416,"0.15",347514,"r1",10,7,53290,8.99782839414547e-05,4.56990055723946e-06,57626,0.000951326317498728,0.149689227952622,0.0499776974283892,0.0232439689447056,"r1",-1,-1,-1,6.03050706278416
6.03050706278416,"0.2",347514,"r1",10,7,53290,8.99782839414547e-05,4.56990055723946e-06,57626,0.000951326317498728,0.149689227952622,0.0499776974283892,0.0232439689447056,"r1",-1,-1,-1,6.03050706278416
6.03050706278416,"0.25",347514,"r1",10,7,53290,8.99782839414547e-05,4.56990055723946e-06,57626,0.000951326317498728,0.149689227952622,0.0499776974283892,0.0232439689447056,"r1",-1,-1,-1,6.03050706278416
5.04588206712248,"0.3",290774,"r1",10,7,53290,8.99782839414547e-05,4.56990055723946e-06,57626,0.000951326317498728,0.149689227952622,0.0499776974283892,0.0232439689447056,"r1",-1,-1,-1,5.04588206712248
5.04588206712248,"0.35",290774,"r1",10,7,53290,8.99782839414547e-05,4.56990055723946e-06,57626,0.000951326317498728,0.149689227952622,0.0499776974283892,0.0232439689447056,"r1",-1,-1,-1,5.04588206712248
5.04588206712248,"0.4",290774,"r1",10,7,53290,8.99782839414547e-05,4.56990055723946e-06,57626,0.000951326317498728,0.149689227952622,0.0499776974283892,0.0232439689447056,"r1",-1,-1,-1,5.04588206712248
5.08938673515427,"0.45",293281,"r1",10,7,53290,8.99782839414547e-05,4.56990055723946e-06,57626,0.000951326317498728,0.149689227952622,0.0499776974283892,0.0232439689447056,"r1",-1,-1,-1,5.08938673515427
5.08938673515427,"0.5",293281,"r1",10,7,53290,8.99782839414547e-05,4.56990055723946e-06,57626,0.000951326317498728,0.149689227952622,0.0499776974283892,0.0232439689447056,"r1",-1,-1,-1,5.08938673515427
5.08938673515427,"0.55",293281,"r1",10,7,53290,8.99782839414547e-05,4.56990055723946e-06,57626,0.000951326317498728,0.149689227952622,0.0499776974283892,0.0232439689447056,"r1",-1,-1,-1,5.08938673515427
5.78920973171832,"0.6",333609,"r1",10,7,53290,8.99782839414547e-05,4.56990055723946e-06,57626,0.000951326317498728,0.149689227952622,0.0499776974283892,0.0232439689447056,"r1",-1,-1,-1,5.78920973171832
5.78920973171832,"0.65",333609,"r1",10,7,53290,8.99782839414547e-05,4.56990055723946e-06,57626,0.000951326317498728,0.149689227952622,0.0499776974283892,0.0232439689447056,"r1",-1,-1,-1,5.78920973171832
5.78920973171832,"0.7",333609,"r1",10,7,53290,8.99782839414547e-05,4.56990055723946e-06,57626,0.000951326317498728,0.149689227952622,0.0499776974283892,0.0232439689447056,"r1",-1,-1,-1,5.78920973171832
6.62660951653767,"0.75",381865,"r1",10,7,53290,8.99782839414547e-05,4.56990055723946e-06,57626,0.000951326317498728,0.149689227952622,0.0499776974283892,0.0232439689447056,"r1",-1,-1,-1,6.62660951653767
6.62660951653767,"0.8",381865,"r1",10,7,53290,8.99782839414547e-05,4.56990055723946e-06,57626,0.000951326317498728,0.149689227952622,0.0499776974283892,0.0232439689447056,"r1",-1,-1,-1,6.62660951653767
6.62660951653767,"0.85",381865,"r1",10,7,53290,8.99782839414547e-05,4.56990055723946e-06,57626,0.000951326317498728,0.149689227952622,0.0499776974283892,0.0232439689447056,"r1",-1,-1,-1,6.62660951653767
8.04062402387811,"0.9",463349,"r1",10,7,53290,8.99782839414547e-05,4.56990055723946e-06,57626,0.000951326317498728,0.149689227952622,0.0499776974283892,0.0232439689447056,"r1",-1,-1,-1,8.04062402387811
8.04062402387811,"0.95",463349,"r1",10,7,53290,8.99782839414547e-05,4.56990055723946e-06,57626,0.000951326317498728,0.149689227952622,0.0499776974283892,0.0232439689447056,"r1",-1,-1,-1,8.04062402387811
8.04062402387811,"1",463349,"r1",10,7,53290,8.99782839414547e-05,4.56990055723946e-06,57626,0.000951326317498728,0.149689227952622,0.0499776974283892,0.0232439689447056,"r1",-1,-1,-1,8.04062402387811
12,"0",530400,"r1",12,7,53945,8.43404349773857e-05,2.84293965893113e-06,44200,0.000514299016411358,0.135599236956332,0.0437695115126914,0.0186059348697891,"r1",-1,-1,-1,12
8.67052036199095,"0.05",383237,"r1",12,7,53945,8.43404349773857e-05,2.84293965893113e-06,44200,0.000514299016411358,0.135599236956332,0.0437695115126914,0.0186059348697891,"r1",-1,-1,-1,8.67052036199095
8.67052036199095,"0.1",383237,"r1",12,7,53945,8.43404349773857e-05,2.84293965893113e-06,44200,0.000514299016411358,0.135599236956332,0.0437695115126914,0.0186059348697891,"r1",-1,-1,-1,8.67052036199095
6.2031221719457,"0.15",274178,"r1",12,7,53945,8.43404349773857e-05,2.84293965893113e-06,44200,0.000514299016411358,0.135599236956332,0.0437695115126914,0.0186059348697891,"r1",-1,-1,-1,6.2031221719457
6.2031221719457,"0.2",274178,"r1",12,7,53945,8.43404349773857e-05,2.84293965893113e-06,44200,0.000514299016411358,0.135599236956332,0.0437695115126914,0.0186059348697891,"r1",-1,-1,-1,6.2031221719457
6.2031221719457,"0.25",274178,"r1",12,7,53945,8.43404349773857e-05,2.84293965893113e-06,44200,0.000514299016411358,0.135599236956332,0.0437695115126914,0.0186059348697891,"r1",-1,-1,-1,6.2031221719457
